,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
361,6,10.0,9.0,0.06666666666666668,0.09292929292929292,1.8155647571081417,1.526979084209715,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.5556699066133028,0.44433009338669716,0,0.0,16.48759507393093,17.51803897115059,0.0,59.31560483975099,14.052142114089374,0.0,12.243918268556484,11.841770907422948,14.069839680826345,5.205550182700674,0.0,8.376755495964646,17.540434661470613,7.504336345255147,0.0,29.005792191273418,7.4570882135726535,0.0,0.0,0.0,7.840083277329257,0.0,0.0
362,6,5.0,9.0,0.08686868686868686,0.08484848484848484,2.0100416278212427,2.067663927876671,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0.5564645004185375,0.4435354995814626,0,0.0,0.0,17.119751458899362,0.0,58.83171672369873,14.013370479562745,0.0,11.803207639416419,11.465537159737748,29.33253889065709,4.984917805557854,0.0,0.0,16.56236110799714,7.093247957558622,0.0,28.82140244080757,6.970012806808739,0.0,0.0,0.0,15.936377779569366,0.0,0.0
363,7,8.0,9.0,0.08484848484848485,0.08484848484848484,2.0396378469119596,2.067663927876671,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0.55667535035844,0.44332464964156004,0,0.0,0.0,16.913262568919922,0.0,58.09075362273907,14.024289815842085,0.0,11.628850632940937,11.423450760295328,28.96358362887552,4.932619698538923,0.0,0.0,9.428516557078995,6.972418898970727,0.0,42.98883312606237,6.775887557889137,0.0,0.0,0.0,8.16129277857294,0.0,0.0
364,6,9.0,9.0,0.09292929292929292,0.08888888888888889,2.01097873613906,2.011932093861443,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.5567680608365019,0.4432319391634981,0,0.0,0.0,16.833184070222618,0.0,57.7501671130615,14.01665852346844,0.0,11.570512190326784,11.418330685639749,28.83261073673949,4.921899558814494,0.0,0.0,9.355876741411674,6.920955108209783,0.0,42.75025997334167,6.680433258275996,0.0,0.0,0.0,8.133967906002361,0.0,0.0
365,7,6.0,6.0,0.07272727272727274,0.08888888888888888,2.1843251813376567,2.0293801583026063,1,0,1,0,0,2,1,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0.5554399243140965,0.4445600756859035,0,0.0,30.440147291476023,16.947320070950614,0.0,36.60819350928021,42.42919040213046,0.0,0.0,0.0,12.995577699806727,4.841332592306152,0.0,0.0,23.895773672111254,13.76684613094344,0.0,14.318582229432788,21.77187751831026,0.0,0.0,0.0,0.0,0.0,0.0
366,7,3.0,6.0,0.10303030303030303,0.09090909090909091,1.9315216824074914,2.0134200375100324,1,0,1,0,0,2,1,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0.5525751072961373,0.44742489270386265,0,0.0,0.0,29.416595674472145,0.0,26.720050384431953,51.33794132757747,0.0,11.485318329424095,11.558488645398542,0.0,4.687615778478894,0.0,0.0,13.130926985425507,21.637911015364665,0.0,13.157126693317254,14.674971234301033,0.0,0.0,6.937503715251729,0.0,0.0,0.0
367,6,6.0,6.0,0.10909090909090909,0.1494949494949495,1.8642881837686203,1.6415315418361174,1,0,1,0,0,3,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0.5506988087421443,0.4493011912578557,0,0.0,0.0,13.938743169488548,0.0,13.224386278616782,65.72452891266303,0.0,23.970660637697502,11.651448544229673,0.0,4.576673962410376,0.0,0.0,8.366199559861498,5.760457403964584,0.0,14.653801067991276,33.07410083210201,0.0,0.0,6.73298734149885,0.0,0.0,0.0
368,6,3.0,6.0,0.09898989898989898,0.17373737373737372,1.9549621848965053,1.5700953329080205,1,0,1,0,0,3,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0.5505129118766761,0.4494870881233239,0,0.0,0.0,13.948010365523933,0.0,13.092926640804567,65.51475045625826,0.0,23.835725753892646,11.672405633175176,0.0,4.540928429096304,0.0,0.0,8.30987262240306,5.745002175334731,0.0,14.528100422831397,32.96832572865795,0.0,0.0,6.702542235071384,0.0,0.0,0.0
369,5,6.0,6.0,0.0202020202020202,0.07474747474747474,1.1036551802061303,1.39667189955252,1,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0.5501518047902845,0.44984819520971553,0,0.0,0.0,13.853672228906605,0.0,12.798466515564932,64.64559846133335,0.0,23.326559574074324,11.65082032237506,0.0,4.469581842029325,0.0,0.0,0.0,20.93595707738793,0.0,14.216742328030984,25.61549874785615,0.0,0.0,6.701960462497898,0.0,0.0,0.0
370,5,9.0,9.0,0.07676767676767678,0.07676767676767676,2.1345484106636348,2.086802049042665,1,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0.5450224648174966,0.45497753518250345,0,0.0,0.0,0.0,0.0,13.961851962272663,0.0,0.0,45.66387116313913,59.939717497232934,0.0,4.536216230723283,0.0,0.0,3.446541056582903,0.0,0.0,4.5032605602530325,5.393886585032996,0.0,12.239789746698225,37.865942448768116,0.0,0.0,0.0
371,5,6.0,9.0,0.0707070707070707,0.08484848484848485,2.207753972049858,2.058768099539121,1,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0.5448403860430586,0.4551596139569414,0,0.0,0.0,0.0,0.0,13.938528457424571,0.0,0.0,45.28231959141158,59.61549010189423,0.0,4.508282642871463,0.0,0.0,3.4236855297128033,0.0,0.0,4.481027679873884,11.676895535207763,0.0,12.19018219104338,31.37263276419171,0.0,0.0,0.0
372,5,9.0,9.0,0.08484848484848484,0.08888888888888889,2.062514886299221,2.0911942118248423,1,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,0.544274695935924,0.45572530406407596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80627670628219,59.40346348598172,0.0,4.494356579014682,0.0,0.0,3.3850586251436887,0.0,0.0,4.500888211349811,5.3260655501531335,0.0,19.134767517056638,31.042109736593353,0.0,0.0,0.0
373,5,8.0,9.0,0.08686868686868686,0.07272727272727274,1.6004410465674284,1.765833305469831,1,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0.5438713502297318,0.4561286497702683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.752586525883366,59.657444362074045,0.0,4.462655567828482,0.0,0.0,3.3687034798037625,0.0,0.0,4.435472007784805,5.338739942863552,6.470737678040261,12.561123498239482,31.536846983315513,0.0,0.0,0.0
374,5,7.0,9.0,0.07676767676767676,0.07676767676767676,1.661882949121781,1.7003441372133217,1,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0.5437101792858201,0.4562898207141799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.743522856651715,59.623333505183446,0.0,4.442435344397055,0.0,0.0,3.371493827541232,0.0,0.0,4.399156985760045,5.365578382060167,6.4115948278258825,12.575748196347693,31.59739995312661,0.0,0.0,0.0
375,5,8.0,8.0,0.09898989898989898,0.08282828282828282,1.9723003045416356,2.074546332128239,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0.5434883076069877,0.4565116923930123,0,0.0,0.0,0.0,0.0,13.587446536283538,0.0,0.0,55.511789953434324,49.539086407160255,0.0,4.509069897287378,0.0,0.0,3.4544019875515724,0.0,0.0,4.463959925895003,5.637628783257864,0.0,25.29053565573597,25.428189280634133,0.0,0.0,0.0
376,6,11.0,8.0,0.1191919191919192,0.10303030303030304,1.7779587041863154,1.8987040276281626,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0.5442970234909856,0.4557029765090144,0,0.0,0.0,0.0,0.0,26.094134276038904,25.69306386730967,10.380760925723978,21.56294814716509,11.087244322756879,0.0,18.154978074911035,13.965953510954883,0.0,3.5159510915391334,0.0,0.0,16.988835671632437,12.574413442347852,0.0,19.26262318189037,13.006193659155986,0.0,0.0,0.0
377,6,4.0,8.0,0.1191919191919192,0.10303030303030304,1.7779587041863154,1.8987040276281626,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0.5443558802907856,0.45564411970921437,0,0.0,0.0,0.0,0.0,26.159729784396497,25.737942831090145,10.411840704977566,21.546809473319733,11.117769484216018,0.0,18.2175504992325,13.974010254568377,0.0,3.512790508811103,0.0,0.0,17.016785933183286,12.596085459412613,0.0,19.296350563946568,13.03439873264872,0.0,0.0,0.0
378,6,7.0,8.0,0.08484848484848485,0.0909090909090909,2.005607313360221,2.0153833734777877,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0.5454545454545454,0.45454545454545453,0,0.0,0.0,0.0,0.0,25.385224152818346,26.123560440163658,11.019180915120232,23.80019266127735,25.02971521623477,13.281140611141073,5.273300856724471,0.0,0.0,3.597027604845935,0.0,0.0,16.251107365021255,12.78160211141953,6.98371565436073,13.047754187408739,7.065719981470628,6.863058660711971,0.0,0.0
379,6,8.0,8.0,0.08686868686868685,0.09696969696969694,1.9869869491626446,1.9021580927169444,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0.5471632376132322,0.4528367623867679,0,0.0,0.0,0.0,0.0,26.665397042220413,25.199344592848984,11.313644457147491,24.695386974811072,13.08905520098048,26.536679745366307,5.324205104236832,0.0,0.0,3.6134269252161078,0.0,0.0,22.106607566685824,13.934238253383647,6.939004534349664,13.124225062394036,0.0,6.816871105991338,0.0,0.0
380,6,5.0,8.0,0.08686868686868685,0.09696969696969694,1.9869869491626446,1.9021580927169444,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.5471715412120657,0.4528284587879344,0,0.0,0.0,0.0,0.0,26.684447187602686,25.1943908461201,11.313635622381174,24.69352608430203,13.090056412560278,26.559293621515035,5.32139615867812,0.0,0.0,3.6119445551238427,0.0,0.0,22.11429483644354,13.933645121555298,6.9385892712679835,13.125000067591635,0.0,6.82030310911283,0.0,0.0
381,6,10.0,8.0,0.08484848484848484,0.10707070707070705,2.0433384308944302,1.7817905439565507,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.547594621331477,0.45240537866852304,0,0.0,0.0,0.0,0.0,27.323162083447073,25.128204012511326,11.324702276831362,24.821256739731048,13.071350122470303,27.231906108496762,5.165828251207767,0.0,0.0,3.5870991956620726,0.0,0.0,16.29710641479602,13.909570567717887,0.0,13.155903448821572,0.0,20.05393112632128,0.0,0.0
382,6,7.0,8.0,0.0707070707070707,0.0707070707070707,1.7444363264442921,1.727402303302088,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0.5485209696881056,0.4514790303118944,0,0.0,0.0,0.0,0.0,40.5026738940115,13.885372224331268,11.964327897866156,38.36178325381659,11.89887752125118,14.339353689458553,5.050916384898881,0.0,0.0,3.637470794943058,0.0,0.0,23.053462892686074,14.065723308481456,14.430896051232867,6.253463684779931,0.0,6.935683000797783,0.0,0.0
383,8,8.0,8.0,0.10303030303030303,0.08484848484848485,1.8989122503070635,2.0660293736338162,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0.5495421546094633,0.4504578453905366,0,0.0,0.0,0.0,0.0,40.61549308291638,14.061885928382063,12.001212326381733,12.106351069872483,12.386651597753767,14.348329604606281,32.87372596918409,0.0,0.0,3.634722949288531,0.0,0.0,17.702865220031608,7.757461356219752,7.399445591203136,20.680557056764982,6.785259316475675,6.8541704611897964,0.0,0.0
384,8,11.0,8.0,0.09292929292929292,0.09090909090909091,1.924757826297338,2.0255423126483505,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0.5500592147216908,0.4499407852783092,0,0.0,0.0,0.0,0.0,40.96003269429407,14.149987451849226,11.840298432299265,12.508080440015188,12.805023476232442,14.311168792940565,33.778507512021804,0.0,0.0,3.591202268549834,0.0,0.0,17.87356358565762,7.7401894353188805,0.0,21.914567475146747,6.941512698310211,6.850242388659909,7.035708929808892,0.0
385,8,8.0,8.0,0.09292929292929292,0.08484848484848484,1.924757826297338,2.0402942151895576,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.5501247882243637,0.4498752117756362,0,0.0,0.0,0.0,0.0,27.143493667594573,14.162767494209376,11.824332270943414,26.41880393788849,12.856219485467832,14.29109018555625,33.866648255081515,0.0,0.0,3.5895884706634655,0.0,0.0,17.90478357212293,7.7345543254762505,0.0,21.998276935290313,6.94882807632369,6.850988981193616,7.03471864963002,0.0
386,10,9.0,9.0,0.07272727272727274,0.08888888888888889,1.7425786030153825,1.626856421255981,1,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0.5499445565432368,0.4500554434567632,0,0.0,0.0,0.0,0.0,27.560890528228732,14.768579749451684,11.56711489641893,27.955414137013257,43.94782687928857,14.119258978214159,5.247505649268887,0.0,0.0,3.544644226372694,0.0,0.0,11.863668808594255,14.955766988754197,0.0,15.902866120956979,22.33133031508738,7.01846109044675,0.0,0.0
387,10,6.0,6.0,0.06666666666666667,0.10909090909090911,1.791878030869231,1.3551910319087503,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0.5501662215924573,0.44983377840754263,0,0.0,0.0,0.0,0.0,27.572958217702542,15.163774876351159,11.5538266034173,28.183076899234536,44.75455855783311,14.263514759680332,5.242182591415168,0.0,0.0,3.5511156976482408,0.0,0.0,19.060168557302653,7.167991024677322,0.0,16.006437175001977,31.02074126323936,0.0,0.0,0.0
388,12,9.0,6.0,0.0505050505050505,0.0707070707070707,1.0541575059709922,1.0364540841642318,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0.5533952565605555,0.4466047434394445,0,0.0,0.0,0.0,0.0,26.300331584299244,44.73635304742757,0.0,27.57150609077315,44.57811454633334,0.0,5.421317680467042,0.0,0.0,3.6550947225984824,0.0,0.0,26.33533536373388,23.976426041447425,0.0,0.0,23.385680378630482,0.0,0.0,0.0
389,12,8.0,6.0,0.0505050505050505,0.0707070707070707,1.054157505970992,1.0364540841642318,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0.5535079968986097,0.4464920031013902,0,0.0,0.0,0.0,0.0,26.082716806515336,44.52606794501261,0.0,27.533823036962914,44.48965361054842,0.0,5.496720250821165,0.0,0.0,3.651393024152946,0.0,0.0,18.952905771369803,23.88153297408234,0.0,7.351099209957795,23.348180904548617,0.0,0.0,0.0
390,13,11.0,6.0,0.07272727272727274,0.0707070707070707,1.7230043950548548,1.7970574053367743,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.5542875656994743,0.4457124343005256,0,0.0,0.0,0.0,0.0,41.68633853195291,28.15310784828822,12.24016739446006,14.008095707027783,30.534425990915068,0.0,21.694488223233613,0.0,0.0,3.6956901077886797,0.0,0.0,19.30726106622572,16.633042376100807,0.0,15.568622736184391,15.257490348948917,7.00728042213704,0.0,0.0
391,14,8.0,6.0,0.08282828282828283,0.07878787878787878,2.1146755258776313,2.1234175762823315,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.5563240221461719,0.4436759778538281,0,0.0,0.0,0.0,0.0,43.83077838682799,28.01249105248405,0.0,16.719488158561866,14.937535341773897,40.22678737939076,5.937920053197057,0.0,0.0,3.6772539412440617,0.0,0.0,36.02124214311643,14.79615608737085,0.0,8.463422866192436,0.0,14.987520886254352,0.0,0.0
392,15,9.0,6.0,0.0909090909090909,0.09090909090909091,2.0063972133017796,2.0411653234169647,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.5567766879072098,0.44322331209279014,0,0.0,0.0,0.0,0.0,56.62621878150535,28.133548284585487,0.0,16.670262422952472,15.317703222705507,27.7408052351337,6.04782012523008,0.0,0.0,3.65302050822687,0.0,0.0,36.14578110361065,14.753550589442884,0.0,8.564361730283975,0.0,15.08785898485003,0.0,0.0
393,16,6.0,6.0,0.07878787878787878,0.08888888888888888,2.1567927778387834,2.0365835732679964,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.5577029561489685,0.4422970438510315,0,14.823716597137023,0.0,14.533065838401207,0.0,44.70870810274978,44.185951042675114,0.0,17.159265243826376,0.0,13.07514298213564,5.954620011299872,0.0,0.0,17.12083370746817,7.792091676106764,0.0,22.346447231005307,16.629493274908096,0.0,8.8096707290179,0.0,7.854915760948932,0.0,0.0
394,16,5.0,6.0,0.08888888888888889,0.0808080808080808,2.0518079413225783,2.1251113069954375,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.5580108524917893,0.4419891475082108,0,0.0,15.292662099967206,14.544964861871216,0.0,44.81427499472405,44.406133054518016,0.0,17.237717773299288,0.0,13.264452928809543,5.940135315166923,0.0,0.0,11.339212695146038,13.922101626818147,0.0,39.45347209786805,16.77899322470661,0.0,0.0,0.0,0.0,0.0,0.0
395,17,6.0,6.0,0.1292929292929293,0.0707070707070707,1.3915634616728012,1.6795702375473645,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.559434214037897,0.440565785962103,0,0.0,32.79225797117695,13.951245765729999,0.0,45.06437529843616,45.927544304529185,0.0,0.0,0.0,13.955245847302548,5.776311285369465,0.0,0.0,17.803927676620226,16.301267056420436,0.0,32.43529033279142,16.558446319536568,0.0,0.0,0.0,0.0,0.0,0.0
396,17,5.0,6.0,0.08282828282828283,0.09696969696969698,2.0875839380561465,1.9633345845998031,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5598649129043726,0.44013508709562743,0,16.51667050873886,16.70934476952565,13.493155173584523,0.0,28.468102421010215,46.29116208119424,0.0,16.82227361732829,0.0,14.41470138019105,5.725580522566214,0.0,0.0,17.904373866495614,16.191485693787538,0.0,32.845868453539566,16.809323804072083,0.0,0.0,0.0,0.0,0.0,0.0
397,17,10.0,6.0,0.13333333333333333,0.06868686868686869,1.2662029277270104,1.2486239680393807,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5608250713867655,0.4391749286132345,0,0.0,0.0,13.487568496094637,0.0,62.64804639961235,15.810497707096676,0.0,17.077407378764015,15.213720114342799,32.052287160208564,5.904868892132421,0.0,0.0,17.997524178700978,8.453675516925301,0.0,41.57979426891073,0.0,0.0,0.0,0.0,17.580821931966696,0.0,0.0
398,17,5.0,6.0,0.13333333333333333,0.10303030303030303,1.2662029277270104,1.3676444128258165,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5608328603859251,0.43916713961407494,0,0.0,0.0,13.487506658116468,0.0,62.653303284844306,15.807510880457695,0.0,17.075294708138657,15.209087541262056,32.05118021331109,5.904011958689142,0.0,0.0,17.999244214021708,8.453213529521078,0.0,41.5757987047563,0.0,0.0,0.0,0.0,17.58152224223562,0.0,0.0
399,17,8.0,6.0,0.01818181818181818,0.04646464646464646,0.7903403130705712,1.1248706788759055,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5610897424535158,0.4389102575464842,0,0.0,13.44576141702463,0.0,0.0,62.64940573524045,15.626600040053324,0.0,17.06032409807632,15.086694173864268,32.14824412144418,5.876525171987842,0.0,0.0,11.410291152996702,8.446526516089003,0.0,47.916806616101255,0.0,0.0,0.0,0.0,17.571010267244198,0.0,0.0
400,15,5.0,6.0,0.08484848484848485,0.10101010101010101,2.0154858325401346,1.8603735324047295,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5619748456599034,0.4380251543400966,0,0.0,13.39291417424705,0.0,0.0,46.277349820591425,14.965089745330795,0.0,0.0,14.945931626990282,66.30794075635109,5.778871302656746,0.0,8.580954806538953,11.104962035374145,8.26218911692248,0.0,40.46336662276836,0.0,0.0,0.0,0.0,15.89198863358919,0.0,0.0
401,14,10.0,6.0,0.09292929292929292,0.09696969696969697,2.0203082027716093,1.9145033846256907,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5623773925030486,0.43762260749695137,0,17.630268660843626,13.36529914334634,0.0,0.0,46.38512881092011,14.773062535480884,0.0,14.913624703234326,0.0,48.18529950773667,5.690348920004924,0.0,8.506079457934524,25.699653757695607,0.0,0.0,34.23336123210966,0.0,0.0,0.0,0.0,15.9934099657134,0.0,0.0
402,15,5.0,6.0,0.0787878787878788,0.06868686868686869,1.619212294321035,1.7676526230103604,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5631956817019175,0.43680431829808253,0,17.615861224383714,47.21594089352639,0.0,0.0,30.596214619657836,14.510321260622378,0.0,14.743983404236957,0.0,30.856674837593054,5.595648795252863,0.0,8.261119946101594,24.47061993894793,8.19915472274223,0.0,35.14222890667392,0.0,0.0,0.0,0.0,9.04821249612856,0.0,0.0
403,14,8.0,6.0,0.12323232323232323,0.08484848484848483,1.7733967791349792,2.105946425823013,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.5638957379358929,0.4361042620641071,0,0.0,16.889859351303368,12.741973460331849,0.0,64.82059502942,14.843444734488061,0.0,14.632223032382244,0.0,31.279135163203282,5.5408866342902465,0.0,0.0,9.339627572945629,7.932912518059267,0.0,34.350787483479294,8.513509711690658,0.0,9.189409588241478,0.0,17.24104743545675,0.0,0.0
404,14,9.0,6.0,0.12323232323232323,0.07676767676767678,1.7733967791349792,2.1473883188650236,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.5639341375363212,0.4360658624636788,0,0.0,16.901449558690306,12.775998733496714,0.0,64.8549533550449,14.861886757900907,0.0,14.648169050395504,0.0,31.282020304071374,5.5461987726775135,0.0,0.0,9.335859911593404,7.946195181059224,0.0,34.35149058717099,8.543647334942287,0.0,9.218111109246937,0.0,17.244620430241802,0.0,0.0
405,5,6.0,6.0,0.09292929292929294,0.08888888888888889,1.9852638038666226,2.0400624311159388,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.552973401323043,0.447026598676957,0,0.0,0.0,0.0,0.0,0.0,15.818029019295887,0.0,29.344472047691337,41.0059124948226,0.0,43.98793550344872,16.50188644685835,0.0,0.0,0.0,0.0,0.0,17.076829782359358,0.0,21.894981505418592,22.53007302859688,0.0,6.8492754905442785,8.90627125470507
406,5,9.0,6.0,0.09696969696969698,0.08484848484848484,1.968898117896318,2.056021393108033,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0.5533350546518633,0.44666494534813667,0,0.0,0.0,0.0,0.0,0.0,15.96490760405168,0.0,29.245612420382038,26.189340727525835,0.0,58.95579107388704,16.76201706582181,0.0,0.0,0.0,0.0,0.0,17.264596085052442,0.0,21.6999877881437,22.088036716864853,0.0,7.027472403125468,8.897281398708628
407,5,8.0,6.0,0.08686868686868689,0.08484848484848484,2.030295220717018,2.056021393108033,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0.5533427430459928,0.44665725695400715,0,0.0,0.0,0.0,0.0,0.0,15.968942140367243,0.0,29.24284658522747,26.190953707837707,0.0,58.9775130706428,16.764171491483847,0.0,0.0,0.0,0.0,0.0,17.269223661011342,0.0,21.69814120768794,22.0821512457358,0.0,7.033026585139825,8.899606613060243
408,5,11.0,6.0,0.09292929292929294,0.07474747474747476,1.9872054348849404,2.150750854600071,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0.5540489447996151,0.44595105520038497,0,0.0,0.0,0.0,0.0,15.925342483021566,0.0,0.0,30.02157685007775,26.212112149687492,0.0,60.54043751695408,16.694319241482646,0.0,0.0,0.0,0.0,6.143845418856918,11.6190543989309,0.0,21.909985772774263,21.97934566774309,0.0,16.360520651251065,0.0
409,4,8.0,6.0,0.08484848484848485,0.14545454545454548,1.6642591988357542,1.5539992446360535,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0.5545083092981733,0.44549169070182665,0,0.0,0.0,0.0,0.0,32.34703504807102,11.737555959329448,0.0,30.547128784779165,14.850185762919242,0.0,45.94241799443792,16.986449550333187,0.0,5.024764558032812,0.0,0.0,20.9787147012177,7.260354701314725,0.0,33.02918114919753,6.298342040395974,0.0,7.4089302458789295,0.0
410,4,5.0,6.0,0.08686868686868689,0.08484848484848485,2.073569228743892,2.0542655515999306,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.5548903907509691,0.44510960924903087,0,0.0,0.0,0.0,0.0,33.730948539595296,27.62423800082373,14.57493378321247,45.56085721748012,17.270050268096313,0.0,17.651569467319703,0.0,0.0,5.391748376276885,0.0,0.0,29.480946799388597,13.72668031457253,0.0,26.326338431797378,0.0,0.0,7.287201645443416,0.0
