,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
181,4,10.0,6.0,0.06868686868686869,0.05252525252525253,1.7898778542251534,1.8989627689056547,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0.5394012723937395,0.46059872760626047,1,7.050052051537386,24.23318762738171,0.0,0.0,7.2371319339996605,5.702695540301077,0.0,0.0,6.0317433746096265,12.843227624575391,2.704118257225067,0.0,14.029518405986718,34.22391484317888,0.0,0.0,6.191890563039591,6.400759588797574,0.0,0.0,0.0,6.791830597559215,0.0,0.0
182,4,1.0,6.0,0.07272727272727272,0.056565656565656576,1.7411699867284463,1.8759852474472851,1,1,0,1,0,1,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0.5394731707317073,0.4605268292682927,1,7.053596449350242,24.31312775780813,0.0,0.0,7.2460646706468435,5.700968431993063,0.0,0.0,6.03244536395068,12.860721510297761,2.6989428533087194,0.0,14.041213174135262,34.266656781512616,0.0,0.0,6.189138977821796,6.4179252471664885,0.0,0.0,0.0,6.7941254612930235,0.0,0.0
183,4,2.0,2.0,0.07676767676767679,0.05858585858585859,1.6967315591681804,1.8046753365873018,1,2,1,1,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0.5390542907180386,0.4609457092819615,0,7.0970714893524205,18.05448275056363,6.972841203234956,0.0,20.27623728953605,5.621709373613847,0.0,0.0,0.0,6.186072124399978,2.616430798405009,0.0,6.668401029938711,42.709881980622576,6.71754524449541,0.0,6.083908831302657,0.0,0.0,0.0,0.0,6.765582819011147,0.0,0.0
184,4,3.0,3.0,0.07676767676767679,0.07474747474747477,1.6967315591681804,1.7074695650797134,0,1,2,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0.5390451733395588,0.46095482666044124,1,7.119747132164397,18.072234870207385,6.994994602420243,0.0,20.3003368166172,5.6124006837891525,0.0,0.0,0.0,6.21004149458591,2.6091008442956864,0.0,6.660685897828053,35.058369920588156,14.527876546564958,0.0,6.078062945477201,0.0,0.0,0.0,0.0,6.770700066523906,0.0,0.0
185,4,2.0,3.0,0.11919191919191917,0.0808080808080808,1.7652323111704484,2.060637522683279,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5397257080694665,0.46027429193053343,0,7.260030446552041,18.253694891398677,7.128735263453638,0.0,20.34780981565526,5.554402269821514,0.0,0.0,0.0,6.369022296481487,2.5635093780153624,0.0,6.6607179486797214,42.49137615126309,7.930589677253688,0.0,6.026169554220763,0.0,0.0,0.0,0.0,6.818065334331645,0.0,0.0
186,3,5.0,3.0,0.05858585858585858,0.04242424242424243,1.412357931469761,1.583824252670433,0,0,2,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0.540635905389686,0.4593640946103141,0,0.0,18.44946806950638,7.277313167168709,0.0,14.496485634311288,5.512899460070692,0.0,5.949235889064219,0.0,13.879372094831357,2.532644073324203,0.0,6.799765113538569,35.399610032054134,8.058589219636456,0.0,13.733297033544602,0.0,0.0,0.0,0.0,6.777408110275979,0.0,0.0
187,4,10.0,10.0,0.07474747474747476,0.06868686868686867,1.7030502575138242,1.6567110819385056,2,1,0,1,0,0,0,0,0,2,0,0,3,1,0,1,0,0,0,0,0,2,0,0,0.5397795397408625,0.4602204602591375,0,0.0,18.831908022842903,0.0,0.0,14.616281551744352,13.028484745730033,0.0,5.939556769868061,0.0,14.3098760386958,2.5187289558169956,0.0,0.0,29.294170120600008,7.162678542683252,0.0,13.827378667299984,8.24711097847329,0.0,0.0,0.0,13.820187436293033,0.0,0.0
188,4,1.0,1.0,0.07878787878787878,0.08484848484848485,2.121398241602136,1.588663438244577,2,1,0,1,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0.5397334363531002,0.4602665636468998,0,6.613778427525842,12.320968489115227,0.0,0.0,22.163208668743597,5.552026496182661,0.0,5.93630405544027,0.0,14.445474110770109,2.51861195323978,0.0,8.034014312042975,21.622120955499184,0.0,0.0,13.918501014724335,15.522142895365029,0.0,0.0,0.0,13.970188423709871,0.0,0.0
189,5,10.0,1.0,0.08282828282828282,0.10505050505050505,2.045629868939275,1.830870888930241,2,1,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0.541363513877661,0.458636486122339,1,6.671086405363094,12.56129129835427,0.0,0.0,15.148596233024449,5.557583424294494,0.0,5.952080093039254,0.0,22.103753576483214,2.5265830247647907,0.0,8.08469764983034,21.735169024001017,0.0,0.0,14.619681638910713,7.090380424566403,0.0,0.0,0.0,22.26664112135738,0.0,0.0
190,5,1.0,1.0,0.08282828282828282,0.10505050505050505,2.045629868939275,1.830870888930241,2,2,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0.5415047142582259,0.4584952857417741,1,6.695319476455234,12.586661134661046,0.0,0.0,15.158577768009252,5.562502302014857,0.0,5.949288925400397,0.0,22.08509060741046,2.526821496299124,0.0,8.075861100215183,21.745332318332963,0.0,0.0,14.637001398637384,7.077770558943549,0.0,0.0,0.0,22.2781203312604,0.0,0.0
191,4,2.0,2.0,0.08282828282828282,0.09898989898989898,2.07771626600471,1.9589440578265822,1,2,0,1,1,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0.5269147263607098,0.47308527363929026,0,0.0,5.856002622082901,0.0,0.0,12.759963717984117,13.001827438984996,0.0,27.184288054151327,5.060112594035308,0.0,2.727185199409802,0.0,0.0,2.859503811853519,0.0,0.0,12.99501847023576,12.727787867215863,0.0,22.63636092116623,20.850343428775055,0.0,0.0,0.0
192,4,5.0,2.0,0.0707070707070707,0.08282828282828282,1.7693600176209243,1.6513814921987326,1,1,0,1,1,0,0,1,0,0,0,0,3,1,0,1,1,0,0,1,0,0,0,0,0.5250475586556753,0.4749524413443247,0,0.0,0.0,0.0,0.0,19.139974966483447,6.193933487199949,0.0,21.484182431737544,16.40151552397953,0.0,2.5290746976683325,0.0,0.0,3.0010369724285484,0.0,0.0,20.114798999551507,12.877758952362296,0.0,14.891727505227294,20.087766987326113,0.0,0.0,0.0
193,4,8.0,2.0,0.09292929292929292,0.11515151515151517,1.9841397607127875,1.882572610431366,1,1,0,1,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,0.5241286863270778,0.47587131367292224,0,0.0,0.0,0.0,0.0,19.372858001535164,6.254698120019557,0.0,21.38918158755288,16.5221546545856,0.0,2.530158215619843,0.0,0.0,3.074958935502918,0.0,0.0,26.16110040838039,6.325427432194761,0.0,27.80770763828085,7.0204185775260965,0.0,0.0,0.0
194,4,9.0,2.0,0.0787878787878788,0.08686868686868689,2.1401303197843746,1.5380340891926538,1,1,0,1,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,0.5204081632653061,0.47959183673469385,0,0.0,0.0,0.0,0.0,6.548360450113557,0.0,0.0,28.824137377757026,18.676233932495503,0.0,9.064395381576807,5.17080141119697,0.0,3.1680858788819113,0.0,0.0,11.597371264027666,6.309779837751385,0.0,21.235506973563194,15.25486659869938,0.0,7.308346284911954,5.8479024391350585
195,4,8.0,2.0,0.09090909090909091,0.05252525252525253,2.0321516950049676,1.4352313944760633,1,1,0,1,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,0.5201773835920177,0.47982261640798224,0,0.0,0.0,0.0,0.0,6.553586464362536,0.0,0.0,28.91933452978709,18.76789653333617,0.0,9.063116694882675,5.163814195233594,0.0,3.1691504286502843,0.0,0.0,11.594330688681053,6.30462593423896,0.0,29.28389647094255,7.221065972335257,0.0,7.306402986747501,5.856580834725043
196,4,9.0,9.0,0.07272727272727274,0.0808080808080808,1.6377847222520097,1.6362696313442948,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0.5196089282420218,0.48039107175797824,0,0.0,0.0,0.0,0.0,6.577333965532876,0.0,0.0,43.3886039650312,16.44396353952699,0.0,2.3661088772095025,0.0,0.0,3.1702915966087617,0.0,0.0,11.569615862493105,6.245112825678347,0.0,36.55849177528104,13.285131460550858,0.0,0.0,0.0
197,6,8.0,9.0,0.10101010101010101,0.08080808080808081,1.9194417254879605,2.09035976830625,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0.5229529217805459,0.47704707821945413,0,0.0,0.0,0.0,0.0,6.8228313594026195,6.843687751112976,9.817269192609986,33.856794049511706,5.169585916937563,7.827832775390448,2.352771341509673,0.0,0.0,3.321034433504024,0.0,0.0,18.22369056800705,6.265617735697762,7.929441889665573,23.99554161404628,7.329735531274461,8.356217070333454,0.0,0.0
198,5,5.0,9.0,0.0787878787878788,0.08484848484848485,2.146465567969805,2.0371855419162705,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0.5248677248677248,0.47513227513227513,0,0.0,0.0,0.0,0.0,37.812515824089154,7.593545864544787,0.0,13.37820702313121,5.386707891822786,10.173246239577868,2.4404388219595123,0.0,0.0,10.56610355906715,7.012569388893289,0.0,46.46341288153787,0.0,0.0,16.302480163766393,0.0,0.0,0.0,0.0
199,6,6.0,9.0,0.07272727272727274,0.07272727272727272,1.728844125538239,1.7377452320507452,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.5253699788583509,0.47463002114164904,1,0.0,7.280250548952272,7.615271455006063,0.0,22.664895462172808,8.513011720721941,0.0,7.3908981453568465,11.49122361179939,10.299477894227449,2.452310381501632,0.0,0.0,25.666449787486748,7.074578410642069,0.0,34.921440602704436,6.800773383501426,0.0,6.682908818522187,0.0,0.0,0.0,0.0
200,6,3.0,3.0,0.09696969696969698,0.0808080808080808,1.979148025683263,2.1108037487858926,1,1,2,0,0,1,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0.5267012290178733,0.4732987709821267,0,0.0,25.698161368595905,14.588439552549618,0.0,25.55731170152163,5.9038866477441605,0.0,0.0,5.732831542029181,0.0,2.464262151510308,0.0,0.0,28.90602478306647,29.91070085455899,0.0,8.300727977410933,10.164222628449766,0.0,6.754435248081482,0.0,0.0,0.0,0.0
201,5,2.0,3.0,0.098989898989899,0.10707070707070708,1.9203054743210475,1.888656806142739,1,1,1,0,2,0,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0.5231544832553114,0.4768455167446885,0,0.0,17.763165182118335,0.0,0.0,24.97203450862558,14.07078083107828,10.403390377950421,13.449450729476972,0.0,0.0,2.3898303726472454,0.0,0.0,28.85424389331484,0.0,0.0,18.002609235485536,16.253256390743417,0.0,15.362624369811323,0.0,10.126214543782549,0.0,0.0
202,5,5.0,3.0,0.098989898989899,0.11313131313131315,1.9203054743210475,1.8273432935114287,1,0,1,0,2,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0.5229473381087794,0.47705266189122064,0,0.0,17.825888666129288,0.0,0.0,25.09993872886095,7.69705201060744,10.463468944044473,13.501185497268263,6.455530010055217,0.0,2.3933773555843194,0.0,0.0,29.020302368202046,0.0,0.0,18.082753979477985,16.34642421132684,8.709634114840766,6.701240061328417,0.0,10.18479767881624,0.0,0.0
203,4,10.0,3.0,0.07272727272727272,0.08484848484848485,2.1452624857316414,2.0662627128319984,1,0,1,1,0,0,1,0,0,1,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0.5200830529104318,0.4799169470895683,0,0.0,0.0,0.0,0.0,8.846218151478146,8.337612848494462,10.880466179516974,48.610266836301214,0.0,10.18634607646411,2.4868055962045488,0.0,0.0,4.5783350538215775,0.0,0.0,33.97968289176973,7.679930498104627,20.23906114138927,18.189257418611334,9.741053787113502,0.0,0.0,0.0
204,3,7.0,3.0,0.08484848484848485,0.05454545454545454,2.049583278972422,1.8878522525248151,1,0,2,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0.5168083668314895,0.48319163316851055,0,0.0,0.0,0.0,0.0,9.497986813769904,0.0,39.62964181079199,32.6801094817057,9.004428514537071,0.0,2.440611022474282,0.0,0.0,4.711699252851206,0.0,0.0,16.555857350379558,0.0,32.31827215347205,16.012720262479668,17.94413096554813,9.962409128311675,0.0,0.0
205,3,10.0,3.0,0.08484848484848485,0.05454545454545454,2.049583278972422,1.8878522525248151,1,0,2,0,1,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0.5166429587482219,0.4833570412517781,0,0.0,0.0,0.0,0.0,9.531238468961494,0.0,39.642165847359884,32.68375780235698,9.007279657869804,0.0,2.439288619652596,0.0,0.0,4.712171731809356,0.0,0.0,16.590506590512813,0.0,32.30401600171653,16.035627336693622,17.96011515760933,9.964140113962332,0.0,0.0
206,3,5.0,3.0,0.08888888888888889,0.09292929292929292,2.0121188972931203,1.9077214138161018,1,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0.5140289424335704,0.4859710575664296,0,0.0,0.0,0.0,0.0,9.824207629872557,0.0,10.896770547549885,44.695653860741345,16.77050280053148,11.070570897780952,2.3985208352665617,0.0,0.0,4.707118251058959,0.0,0.0,26.939417838226124,8.256892163209889,20.70759233316067,28.1640696941405,10.263920621669747,0.0,0.0,0.0
207,3,6.0,3.0,0.08080808080808081,0.08080808080808081,2.1351276044169607,2.078068039911268,1,0,2,0,0,1,0,0,1,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0.5124153498871332,0.48758465011286684,0,0.0,0.0,0.0,0.0,10.13892944996219,9.652891145891429,11.307960900895752,46.06863295215317,18.712089360085958,0.0,2.3874647767999932,0.0,0.0,4.74378723154027,0.0,0.0,8.22409898224009,17.279410686547394,11.405270951984106,36.3322493604562,22.9309992430345,0.0,0.0,0.0
208,4,9.0,9.0,0.07474747474747474,0.08888888888888889,2.15288887599846,1.9572659171876132,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0.5145062269777232,0.4854937730222768,0,0.0,0.0,0.0,0.0,0.0,10.031115958024289,0.0,38.53822529485042,46.9221013975106,0.0,2.3353412091774195,0.0,0.0,4.6083302326319675,0.0,0.0,18.043285858578592,17.210319363710294,11.063543207178776,9.27039039307446,40.529406607778846,0.0,0.0,0.0
209,4,8.0,9.0,0.07474747474747474,0.08888888888888889,2.15288887599846,1.9572659171876132,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0.5145402883502298,0.48545971164977025,0,0.0,0.0,0.0,0.0,0.0,10.023721606956528,0.0,38.505382071910766,46.9133300988312,0.0,2.334690042960605,0.0,0.0,4.606701241559901,0.0,0.0,18.033797748643025,17.207944935502567,11.056241301070127,9.26720927082389,40.535117021249846,0.0,0.0,0.0
210,6,9.0,9.0,0.09696969696969698,0.09090909090909093,2.024079138671047,1.974598773210314,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.5175359085204295,0.4824640914795705,0,0.0,0.0,0.0,0.0,10.773623206424862,18.721465979831912,0.0,18.245458939753398,29.362417605451782,0.0,10.704846229869414,7.505743937350486,0.0,4.448685182654804,0.0,0.0,17.607142530156466,16.393152158328924,0.0,27.97922282481331,31.931142917337294,0.0,0.0,0.0
211,6,8.0,9.0,0.09696969696969698,0.08686868686868687,2.024079138671047,2.017853589569592,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0.5176199937258182,0.48238000627418176,0,0.0,0.0,0.0,0.0,10.776416409076454,18.71531537104147,0.0,18.21941905034338,29.366842806237003,0.0,10.723553763106665,7.506545444905005,0.0,4.440978250034785,0.0,0.0,25.87293425292356,8.091198083683318,0.0,27.985907046395646,31.903312394880437,0.0,0.0,0.0
212,6,11.0,9.0,0.09494949494949495,0.08888888888888889,1.9425028261127866,1.9985203967060867,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0.51844248033962,0.48155751966037996,0,0.0,0.0,0.0,0.0,9.451442942290447,9.063761786483083,10.21190081975621,18.28722893580956,18.894050963678765,10.86854430050578,10.765642035105769,7.541162157457512,0.0,4.384350979346136,0.0,0.0,25.612937204864096,8.052801854564215,0.0,28.066922163553585,31.613376642887893,0.0,0.0,0.0
213,7,8.0,9.0,0.08888888888888889,0.0787878787878788,2.025012876814994,2.1174783722419197,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0.5212909474558096,0.4787090525441904,0,0.0,0.0,0.0,0.0,17.48042829669943,9.15603147908367,9.77578324929502,18.49450092442819,26.757668444163226,10.587604458092152,2.994864162836384,0.0,0.0,4.316446119463544,0.0,0.0,34.887611885861986,8.311278819358984,10.749191358978994,18.23405935124525,10.865029910126912,9.362806184731326,0.0,0.0
214,7,9.0,9.0,0.0787878787878788,0.08686868686868686,2.139875068548158,2.0824968778159576,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.5242531541132387,0.4757468458867613,0,0.0,0.0,0.0,0.0,8.199937317139941,38.68616162252433,9.771981039141705,18.6351554936992,8.409861083430329,10.665550376302521,3.1046973623102208,0.0,0.0,11.903059397553342,0.0,0.0,26.57207034772984,49.00239492454922,0.0,0.0,0.0,10.7934111674495,0.0,0.0
215,7,6.0,6.0,0.101010101010101,0.08686868686868689,1.9848798497268,2.044277759422393,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0.5243213637764009,0.47567863622359907,0,0.0,0.0,0.0,0.0,28.597701760773763,28.490341949919753,0.0,8.23264829340202,20.330899804800975,9.444621663232061,3.0276906351250346,0.0,0.0,3.927814032900567,8.0565375794764,0.0,26.005000811354737,38.20928847674506,0.0,0.0,10.233661790065431,10.51229674138149,0.0,0.0
216,6,9.0,6.0,0.09292929292929292,0.08282828282828283,2.0424972576353815,2.0590708651175262,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0.5263319357807547,0.47366806421924534,0,0.0,0.0,0.0,0.0,28.45640066950926,28.372934851430813,9.565805646481106,0.0,18.9916015480515,0.0,0.0,13.917709200889695,0.0,3.428625239313131,0.0,0.0,17.190338275929435,45.75289022452072,0.0,8.314159852399966,10.414325117788648,10.350484560271473,0.0,0.0
217,6,12.0,6.0,0.06666666666666667,0.10101010101010101,1.7678689918094401,1.5081697691221156,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0.5286615562037854,0.47133844379621465,0,0.0,0.0,0.0,0.0,28.350022077512882,19.7357168594559,9.656019533281597,10.575622026304645,16.830176456352078,0.0,0.0,14.212453222738276,0.0,3.205073066089351,0.0,0.0,32.495332077675805,19.53139311609993,0.0,8.183863885014,20.93435361000446,10.321850517485512,0.0,0.0
218,7,9.0,6.0,0.08686868686868687,0.10909090909090907,1.6513804928833076,1.8604390246799232,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0.5293480101608806,0.4706519898391194,0,0.0,0.0,0.0,0.0,20.039700053345115,19.74842191801676,9.643136027489904,19.019944275936936,16.93116684497354,0.0,0.0,14.35574705813938,0.0,3.141017892491668,0.0,0.0,32.674713307388295,19.56502905083797,0.0,8.164774669745814,20.922240301535993,10.332113867490186,0.0,0.0
219,9,8.0,6.0,0.12121212121212123,0.09090909090909093,1.770507470200814,1.5235095101305645,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0.5338007850504914,0.4661992149495085,0,0.0,0.0,0.0,0.0,20.61153672611541,9.131009828684922,11.02360063084228,17.57654543437099,19.514943070856965,20.83526598390233,3.872154878744615,0.0,0.0,2.9839339881205857,0.0,0.0,36.13114796521725,8.202703125996173,0.0,27.391525785713732,10.6079235086668,10.237894287162112,0.0,0.0
220,9,5.0,6.0,0.03838383838383839,0.09292929292929292,1.6606992842634525,1.925866434140837,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.5340821458507963,0.46591785414920367,0,0.0,0.0,0.0,0.0,20.610333256284857,9.15926547959106,11.003405272438433,17.638272085483436,19.459490625548632,20.854560199186572,3.8815744569350583,0.0,0.0,2.955276192098428,0.0,0.0,36.132733868864136,8.263709821257136,0.0,27.414076900976653,10.619961271140145,10.228072552610964,0.0,0.0
221,3,6.0,6.0,0.06262626262626264,0.07474747474747474,1.3549377154584816,1.6789461117006177,1,0,1,0,1,2,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0.559111505434266,0.44088849456573403,0,0.0,34.82098873179044,7.948451002422399,0.0,12.16229189441466,6.275320889703034,0.0,4.785256810762625,0.0,0.0,0.0,0.0,0.0,41.49075001131152,6.396274129015625,0.0,4.95126202068218,5.248511852043086,0.0,0.0,0.0,0.0,0.0,0.0
222,3,5.0,6.0,0.06262626262626264,0.09494949494949494,1.3549377154584816,1.997865401677316,1,1,1,0,1,1,0,0,0,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0.559005227308728,0.44099477269127196,0,0.0,34.81524438297012,7.941168800021953,0.0,12.135195994676376,6.284519035683279,0.0,4.779044037283317,0.0,0.0,0.0,0.0,0.0,41.50238217580436,6.401571287663023,0.0,4.948055926641978,5.243572693282427,0.0,0.0,0.0,0.0,0.0,0.0
223,2,2.0,6.0,0.12121212121212123,0.0787878787878788,1.3300078982210404,2.11786551025681,1,2,0,0,1,1,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0.5565017188633424,0.4434982811366575,0,0.0,36.47911485636984,7.78114192995935,0.0,18.773455290196317,0.0,0.0,4.628988408030655,0.0,0.0,0.0,0.0,0.0,43.562185348401265,6.059825815644646,0.0,10.775308000400027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2,5.0,6.0,0.08888888888888889,0.10505050505050505,1.9870300282475455,1.8708612235840365,1,1,0,0,1,1,0,0,0,1,0,0,3,1,0,0,1,1,0,0,0,1,0,0,0.5562035052326314,0.44379649476736854,0,0.0,36.813168256745804,0.0,0.0,18.94120760197195,7.883107227170647,0.0,4.670150487234151,0.0,0.0,0.0,0.0,0.0,43.95379639774471,6.118847207089822,0.0,10.943456385287366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2,10.0,6.0,0.10505050505050505,0.0787878787878788,1.8515732435351724,2.0821596941689564,1,1,0,0,0,1,1,0,0,1,0,0,3,1,0,0,0,1,1,0,0,1,0,0,0.5555030852537464,0.44449691474625364,0,5.2953009799538515,18.779858481536703,0.0,0.0,26.454416252999902,8.036334138013133,6.371722966013955,0.0,0.0,0.0,4.876697335067804,0.0,0.0,26.341678427986906,0.0,0.0,18.466940733873308,6.243003353586546,5.63373407501898,0.0,0.0,5.944309999057942,0.0,0.0
226,1,7.0,6.0,0.12727272727272726,0.08484848484848484,1.7133341798731991,2.0893917225388337,2,1,0,0,0,1,1,1,0,0,0,0,3,1,0,0,0,1,1,1,0,0,0,0,0.5530307779101109,0.44696922208988904,0,0.0,0.0,0.0,7.293598128189315,20.730674381444768,5.332129145184276,0.0,15.714131101307379,8.742282638843193,6.445016441288473,12.770136886368974,0.0,0.0,1.9340449033934066,0.0,0.0,19.789668615661174,5.574087804914226,6.5545568112307455,28.42687924716901,7.261680219682177,0.0,0.0,0.0
227,1,8.0,8.0,0.11111111111111112,0.06868686868686869,1.796225694005679,2.212951328093958,1,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0.553172167595666,0.44682783240433394,0,0.0,0.0,0.0,0.0,21.074042119928247,5.405179588546557,13.791835061090898,15.982450653369565,8.905971943399823,0.0,12.858063431912141,0.0,0.0,1.948592928613526,0.0,0.0,19.99848664451821,5.638841284353879,0.0,28.459681732877822,7.5117217183344005,0.0,7.121130813128744,0.0
228,1,11.0,8.0,0.10101010101010101,0.06868686868686869,1.872045039268594,2.215329810434159,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,1,0.5534378618596063,0.4465621381403937,0,0.0,0.0,0.0,0.0,21.292890378050068,5.454669325872237,13.856571066061345,8.93572947960872,9.014082226644806,0.0,20.074387414212808,0.0,0.0,1.9681139021183578,0.0,0.0,20.052917129277926,5.6887540369363645,0.0,28.636171511321336,7.653595684266391,0.0,7.173613176508579,0.0
229,1,12.0,8.0,0.10303030303030303,0.0787878787878788,1.8567631679942282,2.1110807899193693,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0.5545113955666563,0.44548860443334376,0,0.0,0.0,0.0,0.0,6.011977270180756,5.623545923990576,0.0,22.487192897430578,7.394226145964515,0.0,21.882701997917337,16.715438128095386,0.0,1.9927789208179951,0.0,0.0,13.391643182640557,5.722172824856803,0.0,35.57787888780002,0.0,0.0,7.083492125709028,7.715409332940646
230,3,9.0,8.0,0.09090909090909091,0.09090909090909091,2.0160612481422366,1.986817255534001,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0.5559531959917844,0.4440468040082156,0,0.0,0.0,0.0,0.0,5.940901135127069,5.921262257663461,0.0,32.12976116882857,14.575169128282173,6.501659272216495,5.746942720523491,9.687803122728049,0.0,1.988731189546246,0.0,0.0,14.235782965334431,18.93326999891906,0.0,21.460405994476496,15.829439359766116,0.0,0.0,0.0
